Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime
2024-02-03 05:00:00,57.33950478364238,70.03567113705799,168.5667813757661,34.03828768784521,0.008398932990641933,0
2024-02-03 06:00:00,44.25398141816609,22.64577437435507,98.35277863314747,49.37295600120218,0.01611892366602232,0
2024-02-03 07:00:00,46.64221382259578,50.00280109554778,99.11670582784632,26.9512847496981,0.0086415012996931,0
2024-02-03 08:00:00,46.82897167426034,48.51520072131933,65.63763587916482,54.82226848775089,0.03606519398448568,0
2024-02-03 09:00:00,41.96565725828743,55.76760696018803,180.6603200335859,49.1681062200372,0.03674843660537578,0
2024-02-03 10:00:00,55.7122421023624,32.15352675095696,134.17080905156,52.32777107071895,0.03528526019578894,0
2024-02-03 11:00:00,63.90643595949958,66.05832142110928,182.8078898150521,61.82201965541247,0.02547397163230799,0
2024-02-03 12:00:00,54.70013661246661,40.90257908760152,166.1484229381796,53.37203733943437,0.02380501708438301,0
2024-02-03 13:00:00,51.03381996212095,76.98608311063904,109.9029327371612,30.84833695424127,0.01541958537988302,0
2024-02-03 14:00:00,40.13559500900753,50.67351468616751,145.1911026586089,41.66190836689557,0.02769433236637286,0
2024-02-03 15:00:00,55.16825265824451,58.56580464882119,131.8071179334363,48.79727642854635,0.007186321702804976,0
2024-02-03 16:00:00,71.56349631729299,60.05660784832809,125.6310607894575,45.07850794988562,0.007152198683437605,0
2024-02-03 17:00:00,46.19305376204908,63.66361579290858,186.6114930197313,46.91062940967699,0.01580127624568553,0
2024-02-03 18:00:00,46.24016420648134,60.55521566244214,250.4297388219069,74.32178762228052,0.03887001006439621,0
2024-02-03 19:00:00,44.38910869019003,53.59334176901052,194.6481456697419,51.50533169130139,0.01486544682183706,0
2024-02-03 20:00:00,45.10585765505579,65.14572796041065,148.9217453057038,55.73389424822476,0.01621621244345425,0
2024-02-03 21:00:00,22.54700446327615,66.99220695742432,200.380310398245,19.86797756643978,0.02287772168059833,0
2024-02-03 22:00:00,54.05035385855713,48.52297999335569,218.5161060124321,61.19006978349302,0.02898613063685084,0
2024-02-03 23:00:00,41.54447823645386,66.39551728460336,94.30516870758811,92.77942819337605,0.03252020739211078,0
2024-02-04 00:00:00,33.897368812082,77.87580453602544,198.9941904545012,70.18481204427684,0.008796237748523488,0
2024-02-04 01:00:00,57.53189949732549,70.5884129415683,180.7872807497282,43.39714724131704,0.01903325152034461,0
2024-02-04 02:00:00,39.17982214958064,73.9856286247078,197.52476226626,84.21586135458823,0.02224513519229308,0
2024-02-04 03:00:00,46.61330946116242,62.57881273361168,182.531498240676,50.41244549893309,0.023247655320479,0
2024-02-04 04:00:00,64.6644239118858,45.95774330887681,140.8908396986344,54.59819414782099,0.0286579356644593,0
2024-02-04 05:00:00,35.90784201975487,47.85533310444532,231.3148257673107,45.98845676318276,0.02820083989163479,0
2024-02-04 06:00:00,34.67401765402238,64.79831951781617,163.583944343286,45.60021697692083,0.02025494506365251,0
2024-02-04 07:00:00,52.69306189562338,74.14145587728466,132.6269191722299,16.27857210843395,0.03152379178776744,0
2024-02-04 08:00:00,61.49487364010368,100.0,170.239120601615,61.81241047829685,0.02968785034209298,1
2024-02-04 09:00:00,34.25658282268037,74.72732916657905,188.8958360691144,45.54502688791172,0.02888381924206829,0
2024-02-04 10:00:00,54.07689736837177,42.44346363753747,153.7904430344798,47.17908968189431,0.01471191471281146,0
2024-02-04 11:00:00,55.80999539961692,48.49091141460026,165.725455340889,54.10006466207704,0.02712897772522008,0
2024-02-04 12:00:00,29.4083951630768,94.17775973933998,153.534683284146,43.78132648548633,0.03203567674780344,1
2024-02-04 13:00:00,57.9850133790722,56.78416602034832,123.5969706759743,53.95740165804497,0.01486150293302443,0
2024-02-04 14:00:00,58.7660587984218,60.71271952141933,117.1270216548892,68.04590764168374,0.02131558963024751,0
2024-02-04 15:00:00,46.88214426743976,45.59374619386156,93.88734853713652,56.07220030542526,0.03564746190564574,0
2024-02-04 16:00:00,62.52346362298008,83.47655108361366,210.7208013618698,47.69754294732866,0.02396490357164153,0
2024-02-04 17:00:00,61.36455574324845,67.50499810980938,141.0633100748136,48.1475734417599,0.01912148078569891,0
2024-02-04 18:00:00,51.03117925717205,48.38097978172033,50.0,53.00890368616631,0.0346160363542844,0
2024-02-04 19:00:00,45.48554609675067,45.09262066714093,165.8613231711803,37.51774553509652,0.01529500896684174,0
2024-02-04 20:00:00,40.27172107417043,64.60805918846808,165.0330841802921,53.11789551913878,0.003038743489844637,0
2024-02-04 21:00:00,49.62436490633809,60.66309262320679,75.33729268678418,60.26856338710902,0.01220832264086541,0
2024-02-04 22:00:00,55.69758919704179,72.48165325831691,116.7041516666695,51.31274144166142,0.03136009400546735,0
2024-02-04 23:00:00,46.75823138959359,68.204527096908,114.9484386175628,43.63800653099938,0.02520693664666911,0
2024-02-05 00:00:00,28.0249899473797,56.03279476847066,120.3092923683089,45.69344720255113,0.02068111492948666,0
2024-02-05 01:00:00,62.6871389457657,51.8429760680795,198.5110344681428,59.78253260464803,0.03061129519367176,0
2024-02-05 02:00:00,51.90223221844894,57.60086777551749,144.0448980773265,33.49735693124515,0.02166858609627627,0
2024-02-05 03:00:00,46.20375503323166,51.73978730014856,132.9106046073539,37.75314284230564,0.01777662029345183,0
2024-02-05 04:00:00,58.57158388423289,58.04706700792858,194.8955976888237,25.89648479328864,0.02835120476055067,0
2024-02-05 05:00:00,65.24638596482757,60.24661392929072,169.8139098073482,50.50998049009705,0.01617974812581597,0
2024-02-05 06:00:00,21.98088430512108,46.53103659929914,80.36086968093804,62.92831513611834,0.02490246168771449,0
2024-02-05 07:00:00,54.34263649922072,69.4601979314682,125.3350544332839,69.97222739686285,0.01205267978698414,0
2024-02-05 08:00:00,35.73350789189653,54.44358428295494,162.8784834853578,73.22998764792084,0.009454522335995337,0
2024-02-05 09:00:00,54.99110506798941,47.37173474571985,112.6443946395187,39.64288786713173,0.01134272557504531,0
2024-02-05 10:00:00,51.27927202374579,54.72588857577198,231.1821915368453,53.75046448267475,0.01973935341646678,0
2024-02-05 11:00:00,56.3572652644055,63.6338723493043,154.5151505461033,43.96531488223946,0.01352047649095953,0
2024-02-05 12:00:00,45.00752385505345,61.24557299719955,119.864946416899,74.71465928337679,0.01380125008550255,0
2024-02-05 13:00:00,31.26759888180848,66.33177172356693,105.082254266558,69.55169450158708,0.01846558392316563,0
2024-02-05 14:00:00,45.49631808743332,73.47519187613294,187.1011035214281,52.52107158465891,0.0192777956184053,0
2024-02-05 15:00:00,54.06847635139783,79.57410306012049,124.0855225202417,40.70966380683114,0.004489488382621703,0
2024-02-05 16:00:00,60.15392328675223,64.2822924403208,165.1969671316683,0.0,0.0,0
2024-02-05 17:00:00,38.28168699527475,43.95896419146754,103.9392257250227,28.49600273725086,0.02399968192561722,0
2024-02-05 18:00:00,60.27060426873017,55.96333796204549,152.8079116609801,22.21560862238585,0.02139221177516413,0
2024-02-05 19:00:00,43.52127710353479,44.93522423425487,124.5645640846616,28.30651145143699,0.006297650322429777,0
2024-02-05 20:00:00,53.62449881594527,85.45281110568422,137.3842234609978,78.18271426867894,0.02436278295705482,0
2024-02-05 21:00:00,44.90106047134367,89.81101323790745,118.1487679845817,30.57437879882413,0.02434452116240423,0
2024-02-05 22:00:00,51.82170627712102,69.75466796244514,191.0250511123308,34.08585507742471,0.01697787537099084,0
2024-02-05 23:00:00,58.91877634570275,72.87688263958546,130.359840995027,36.19213801525918,0.03959366312111517,0
2024-02-06 00:00:00,37.72985922711464,63.76414789854989,144.2617122032119,88.97817093464502,0.03269211659243638,0
2024-02-06 01:00:00,43.20094103253169,65.49083873191186,146.1943087680502,49.06321658313283,0.0160092870522802,0
2024-02-06 02:00:00,51.84962587342087,36.03818672506316,214.4908048653451,64.91306399156392,0.01619578934682304,0
2024-02-06 03:00:00,74.01583661030352,58.89101452114635,185.612343495656,52.63093117283788,0.00542119331845705,0
2024-02-06 04:00:00,41.36810287833172,46.7827040648061,181.6272303311184,20.23386473599989,0.03224725860146831,0
2024-02-06 05:00:00,70.40133885996919,64.22034806307555,86.88453507894793,72.98959201474307,0.02246820052930985,0
2024-02-06 06:00:00,70.0442330367517,59.10585231917199,123.7443044958984,56.01645127010966,0.02823060977490355,0
2024-02-06 07:00:00,49.02688849298409,89.20232943519171,197.5447486331566,48.17430531477149,0.0,0
2024-02-06 08:00:00,47.018474738001,73.74941533084262,103.162767383134,76.4019119651739,0.02777528662783028,0
2024-02-06 09:00:00,43.07934801335308,64.26767973782468,153.3605419248692,44.80176593435343,0.01490353260796042,0
2024-02-06 10:00:00,49.31797469667331,55.99590469290561,107.3895398295684,47.83377252864823,0.02584304323938598,0
2024-02-06 11:00:00,35.93280567440442,85.14032188139895,111.4037097836237,44.82345919107119,0.02521224269682087,0
2024-02-06 12:00:00,49.23760982679402,59.55068030810205,217.2314261145681,66.14436927969508,0.01979353868569812,0
2024-02-06 13:00:00,64.96880273850856,64.97510942452917,178.7708256630555,62.20734398035303,0.01302663995934703,0
2024-02-06 14:00:00,43.88914937523283,60.63374406640253,189.3256091117835,54.1792829279285,0.02398861610646146,0
2024-02-06 15:00:00,47.59275696010949,53.93769141439016,181.3496592065512,34.22348678731281,0.01164088683769922,0
2024-02-06 16:00:00,32.98859525732758,60.5475933357828,144.4284655108199,44.4464960828621,0.03050573900352647,0
2024-02-06 17:00:00,53.74062088131043,30.57049723982526,122.3361316838441,34.21873599147899,0.01278350623404509,0
2024-02-06 18:00:00,52.64481684951374,36.78440398138218,133.9163896233003,67.4055173257571,0.02022743499761525,0
2024-02-06 19:00:00,50.63702359765771,65.24445812504442,142.3269418245301,26.37908962441094,0.01254207174500853,0
2024-02-06 20:00:00,47.83172949777857,83.5229953579123,221.0514427731167,73.91556782246681,0.02158736332939837,0
2024-02-06 21:00:00,47.07242081227545,65.22331656216254,96.54574275881882,69.31479316098792,0.009682393783280356,0
2024-02-06 22:00:00,55.01900233700672,49.19446717655019,127.8535420552482,36.22206664047462,0.0119085599499294,0
2024-02-06 23:00:00,49.71183398411377,38.35719368898997,113.4814653477847,43.7527360454021,0.0429452950863024,0
2024-02-07 00:00:00,53.14971871555332,71.76790890713458,192.2649279008192,39.3135439334862,0.02844217279382585,0
2024-02-07 01:00:00,52.14982817454548,51.49207273477349,224.1515303735639,56.45350696547629,0.02369449427471355,0
2024-02-07 02:00:00,61.23427287095762,69.6485312782884,162.3514543930558,71.18672340030986,0.02514116965380166,0
2024-02-07 03:00:00,56.76994097375054,65.84797737098576,165.6406333937434,67.78428974508736,0.02305640655279065,0
2024-02-07 04:00:00,51.9286184315019,67.17450588382034,153.6528369216774,43.50604289876763,0.01911107967930834,0
2024-02-07 05:00:00,65.1842203065218,60.50402561030334,167.499159571245,68.82210601616691,0.02756720183568191,0
2024-02-07 06:00:00,54.20268529056561,65.75466577454462,180.9262064943051,67.57733051691906,0.0117301530389311,0
2024-02-07 07:00:00,63.04962688790419,58.20818398115497,167.0256205154729,47.1674913686916,0.03595535316027933,0
2024-02-07 08:00:00,56.06942608386638,50.47040198447694,169.9533731311318,49.85812283115624,0.02120335000953377,0
2024-02-07 09:00:00,31.58080921068457,45.54751409225923,181.016574539755,73.12571126970158,0.02801705268919253,0
2024-02-07 10:00:00,63.04834763319329,24.22486803043532,78.86887594979731,65.87542820369534,0.03573382575661103,0
2024-02-07 11:00:00,51.35176241342669,57.28335656393236,150.080357205829,68.37175976763854,0.02491207470251191,0
2024-02-07 12:00:00,49.48045229099222,82.79067274427929,162.2083616833807,88.78076168075154,0.0118951173476491,0
2024-02-07 13:00:00,52.81348347489577,70.95120138806396,166.6459272207717,58.20900524468558,0.03219544191376154,0
2024-02-07 14:00:00,46.55016838042933,63.41563677713938,143.1645495286419,54.88497081366184,0.03696190610869111,0
2024-02-07 15:00:00,52.27028860388945,48.98992508566273,156.4300599918861,70.3690619198849,0.0005347783705801877,0
2024-02-07 16:00:00,44.08123933656908,74.96008838638616,121.2037438127693,79.81731367200508,0.01898126026891113,0
2024-02-07 17:00:00,62.7427225873437,58.21036032295463,79.00621057209081,40.82909104226208,0.02291438264093152,0
2024-02-07 18:00:00,48.8641188637895,83.62401470683588,189.3254840522263,46.97212218220059,0.01735945071786919,0
2024-02-07 19:00:00,46.17416157277567,45.28369105057978,104.6251358672199,34.72144069179367,0.007540577973040167,0
2024-02-07 20:00:00,40.75074184280726,48.75045708041016,143.5818454754495,55.14124961616751,0.01116946444210959,0
2024-02-07 21:00:00,52.68775789148641,47.29095083670558,120.0348146839198,63.33887905736109,0.001508758391727698,0
2024-02-07 22:00:00,51.87107100125092,37.7682244434898,213.4803711950432,35.76684073048145,0.02955108680799039,0
2024-02-07 23:00:00,53.88424613677506,45.94432972212356,146.8142114196514,67.00693280332506,0.03373556898752139,0
2024-02-08 00:00:00,39.72748112494871,61.54824389648876,137.5817414847174,43.20009631143743,0.03359628272751451,0
2024-02-08 01:00:00,33.98818801188427,49.31698462724059,179.9146347490393,41.9781386925341,0.01970429964525237,0
2024-02-08 02:00:00,56.2559130250656,2.154370061391049,236.2589667043275,66.94907379835652,0.02271916907319529,0
2024-02-08 03:00:00,64.84641861876507,76.11409946130183,166.2275810823235,40.62289162644689,0.03069923199164228,0
2024-02-08 04:00:00,39.73646377610104,34.73859405978892,134.9032215347266,28.94752284165336,0.01767114001221757,0
2024-02-08 05:00:00,65.89441283561699,68.83842427329955,177.8637592541876,61.15485664863576,0.01050718337553922,0
2024-02-08 06:00:00,52.83911058736381,60.46821884504347,87.09283725673738,48.02446554660278,0.01429283149786288,0
2024-02-08 07:00:00,49.9293709544917,91.76059224630514,151.8571704025759,67.97088249765535,0.02175547869991797,1
2024-02-08 08:00:00,46.02451303454222,74.9543622228393,229.7583061982565,62.49486006145205,0.01286361544409243,0
2024-02-08 09:00:00,36.15481980575004,52.43093106772538,156.3098958674309,23.77552458827549,0.02473296902904735,0
2024-02-08 10:00:00,59.877285159246,49.46904656467032,154.3111062463059,69.7330163508338,0.00644896485029703,0
2024-02-08 11:00:00,42.24393638562397,82.54091521198927,150.8254616143002,78.49624929270432,0.0175734678864248,0
2024-02-08 12:00:00,42.20193324262399,37.86193354347883,134.180948782952,65.50405263896349,0.02405549671296271,0
2024-02-08 13:00:00,59.91926309886955,62.86319903878062,162.5796268945948,66.10790635320555,0.02132511697438663,0
2024-02-08 14:00:00,31.17016553328273,58.03319305125492,181.0109204664121,46.28491878638368,0.01264878487238094,0
2024-02-08 15:00:00,34.76402189331833,54.85160896942986,136.727197900369,42.84956969548101,0.02735047734821568,0
2024-02-08 16:00:00,49.81865756491919,65.30270976672638,50.36993046796717,53.18667042539284,0.02262489250246367,0
2024-02-08 17:00:00,52.93284429004852,62.84339790763013,168.6247002111502,63.79858037030789,0.0,0
2024-02-08 18:00:00,54.84734647968924,66.86101114187616,235.3250430608041,63.42100412179472,0.02455317691307612,0
2024-02-08 19:00:00,46.98201506603747,62.08463478544926,134.9495436777548,43.43326028592244,0.01577802472680502,0
2024-02-08 20:00:00,75.3036966864169,66.26522107525872,91.15346468973586,41.91261352256586,0.01475035146960227,0
2024-02-08 21:00:00,47.72107441234166,61.40047789397392,177.0965193892992,27.6476983042444,0.01170074380735843,0
2024-02-08 22:00:00,47.69213847897278,50.10859669175528,219.7532905673601,59.70379888033239,0.009969725826199975,0
2024-02-08 23:00:00,42.03013331186123,60.06001890354893,171.1749427886094,44.1532808893699,0.02206583227259632,0
2024-02-09 00:00:00,51.23906816521071,49.2842016044397,218.9880021666604,45.48432804329763,0.02546026147164933,0
2024-02-09 01:00:00,56.14961232046775,48.29435092903724,181.7467418250285,75.91812769666258,0.02153172345939665,0
2024-02-09 02:00:00,62.0357805453346,54.95774995923372,178.2740394271077,58.97583360176584,0.02949453486689774,0
2024-02-09 03:00:00,35.10715735559782,58.20865258896237,129.2799726903155,54.84348029253712,0.02581404598569869,0
2024-02-09 04:00:00,47.54004661644299,60.52837959521716,161.4162756301287,62.45295935713526,0.0,0
2024-02-09 05:00:00,54.46703610809144,73.74568241044996,148.8211617312889,71.30921011163721,0.01083480082993604,0
2024-02-09 06:00:00,55.87057534594535,52.52303876188735,147.4505711773339,25.73778859752401,0.03188419221468958,0
2024-02-09 07:00:00,50.06548657804539,62.95277889712231,139.8453948819573,41.51557344577334,0.007306164302950464,0
2024-02-09 08:00:00,55.42423969532102,61.77041570915728,159.0245386983422,46.51797802134965,0.0,0
2024-02-09 09:00:00,41.910361070742,50.87057568800903,98.14620063453094,35.3248710154469,0.03831450031063473,0
